dates,code,in/out,enter_date,enter_price,close_date,close_price
2014-05-02,WETF,0,2014-05-05,10.949999809265137,2014-06-30,12.0
2014-05-02,WHF,0,2014-05-05,13.569999694824219,2014-06-30,14.329999923706055
2014-05-02,WLMS,0,2014-05-05,NA,2014-06-30,NA
2014-05-02,WNEB,0,2014-05-05,7.139999866485596,2014-06-30,7.25
2014-05-02,WSTL,0,2014-05-05,12.399999618530273,2014-06-30,9.15999984741211
2014-05-02,WTSLQ,0,2014-05-05,NA,2014-06-30,NA
2014-05-02,XONE,0,2014-05-05,33.939998626708984,2014-06-30,37.83000183105469
2014-05-02,YDKN,0,2014-05-05,NA,2014-06-30,NA
2014-05-02,ZAGG,0,2014-05-05,NA,2014-06-30,NA
2014-05-02,ZAZA,0,2014-05-05,NA,2014-06-30,NA
2014-05-02,ZIGO,0,2014-05-05,NA,2014-06-30,NA
2014-05-02,ZLC,0,2014-05-05,NA,2014-06-30,NA
2014-05-02,ZOLT,0,2014-05-05,NA,2014-06-30,NA
2013-05-03,ABBV,1,2013-05-06,44.95000076293945,2013-07-01,41.400001525878906
2013-05-03,ACAD,1,2013-05-06,12.399999618530273,2013-07-01,18.3799991607666
2013-05-03,ACRX,1,2013-05-06,5.849999904632568,2013-07-01,9.3100004196167
2013-05-03,ADUS,1,2013-05-06,12.619999885559082,2013-07-01,19.81999969482422
2013-05-03,AFOP,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,AGIO,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,AHH,1,2013-05-06,NA,2013-07-01,11.739999771118164
2013-05-03,ALIM,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,AMBA,1,2013-05-06,14.0600004196167,2013-07-01,16.950000762939453
2013-05-03,AMBC,1,2013-05-06,20.049999237060547,2013-07-01,23.6299991607666
2013-05-03,AMH,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,AMRI,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,APAM,1,2013-05-06,40.75,2013-07-01,50.25
2013-05-03,APFC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,APPCQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ARPI,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ATHL,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,AXDX,1,2013-05-06,7.099999904632568,2013-07-01,8.229999542236328
2013-05-03,BCC,1,2013-05-06,30.799999237060547,2013-07-01,25.56999969482422
2013-05-03,BERY,1,2013-05-06,19.700000762939453,2013-07-01,22.450000762939453
2013-05-03,BFAM,1,2013-05-06,33.189998626708984,2013-07-01,34.619998931884766
2013-05-03,BFYT,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,BIOL,1,2013-05-06,25.316871643066406,2013-07-01,17.76801872253418
2013-05-03,BKW,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,BLUE,1,2013-05-06,NA,2013-07-01,16.25647735595703
2013-05-03,BMCH,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,BNCN,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,BRSS,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,CASH,1,2013-05-06,8.833333015441895,2013-07-01,8.666666984558105
2013-05-03,CBF,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,CBKCQ,1,2013-05-06,6.869999885559082,2013-07-01,6.909999847412109
2013-05-03,CDMO,1,2013-05-06,9.729999542236328,2013-07-01,9.029999732971191
2013-05-03,CDW,1,2013-05-06,NA,2013-07-01,18.649999618530273
2013-05-03,CHMG,1,2013-05-06,33.220001220703125,2013-07-01,33.72999954223633
2013-05-03,CHTP,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,CMRX,1,2013-05-06,21.5,2013-07-01,24.09000015258789
2013-05-03,CONE,1,2013-05-06,24.200000762939453,2013-07-01,20.850000381469727
2013-05-03,COTY,1,2013-05-06,NA,2013-07-01,17.18000030517578
2013-05-03,CPSS,1,2013-05-06,8.430000305175781,2013-07-01,7.46999979019165
2013-05-03,CST,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,CTIC,1,2013-05-06,12.0,2013-07-01,10.5
2013-05-03,CTRL,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,CUBI,1,2013-05-06,14.545454978942871,2013-07-01,14.754545211791992
2013-05-03,CUNB,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,CUTR,1,2013-05-06,11.770000457763672,2013-07-01,8.84000015258789
2013-05-03,CWEN,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,CYNI,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,CYTK,1,2013-05-06,7.440000057220459,2013-07-01,11.579999923706055
2013-05-03,DALN,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,DATA,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,DCO,1,2013-05-06,25.149999618530273,2013-07-01,21.75
2013-05-03,DOC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,DRII,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,DXMMQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,EACIQ,1,2013-05-06,20.110000610351562,2013-07-01,18.90999984741211
2013-05-03,EARN,1,2013-05-06,19.5,2013-07-01,17.899999618530273
2013-05-03,ECOM,1,2013-05-06,NA,2013-07-01,15.869999885559082
2013-05-03,EGAN,1,2013-05-06,7.96999979019165,2013-07-01,9.75
2013-05-03,EMGCQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ENTA,1,2013-05-06,19.34000015258789,2013-07-01,17.670000076293945
2013-05-03,EPZM,1,2013-05-06,NA,2013-07-01,28.25
2013-05-03,EQU,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ESPR,1,2013-05-06,NA,2013-07-01,14.210000038146973
2013-05-03,EVRYQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,EVTC,1,2013-05-06,20.399999618530273,2013-07-01,21.959999084472656
2013-05-03,FANG,1,2013-05-06,27.579999923706055,2013-07-01,33.4900016784668
2013-05-03,FBC,1,2013-05-06,13.359999656677246,2013-07-01,13.960000038146973
2013-05-03,FCSC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,FFKT,1,2013-05-06,19.0,2013-07-01,21.8700008392334
2013-05-03,FLTX,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,FNBCQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,FOXF,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,FRG,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,FSGI,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,FTDCQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,FWMHQ,1,2013-05-06,17.639999389648438,2013-07-01,23.829999923706055
2013-05-03,GARS,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,GEENQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,GIMO,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,GNMK,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,GOGO,1,2013-05-06,NA,2013-07-01,14.25
2013-05-03,GPT,1,2013-05-06,NA,2013-07-01,29.280029296875
2013-05-03,GTN,1,2013-05-06,6.75,2013-07-01,7.349999904632568
2013-05-03,HASI,1,2013-05-06,11.510000228881836,2013-07-01,12.0600004196167
2013-05-03,HAWK,1,2013-05-06,0.11999999731779099,2013-07-01,NA
2013-05-03,HDS,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,HGEN,1,2013-05-06,244.8000030517578,2013-07-01,227.60000610351562
2013-05-03,HMTV,1,2013-05-06,14.0,2013-07-01,13.789999961853027
2013-05-03,HSTO,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,HTA,1,2013-05-06,25.65999984741211,2013-07-01,22.459999084472656
2013-05-03,HTCH,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,IBCA,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,IBTX,1,2013-05-06,29.059999465942383,2013-07-01,30.459999084472656
2013-05-03,ICEL,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ICPT,1,2013-05-06,33.52000045776367,2013-07-01,44.849998474121094
2013-05-03,IMBI,1,2013-05-06,40.79999923706055,2013-07-01,51.29999923706055
2013-05-03,INSM,1,2013-05-06,9.220000267028809,2013-07-01,9.229999542236328
2013-05-03,INSYQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,INTEQ,1,2013-05-06,19.520000457763672,2013-07-01,20.1299991607666
2013-05-03,IQV,1,2013-05-06,NA,2013-07-01,42.560001373291016
2013-05-03,ISSC,1,2013-05-06,8.470000267028809,2013-07-01,6.440000057220459
2013-05-03,JMI,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,JONEQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,KCG,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,KSPN,1,2013-05-06,87.0,2013-07-01,98.4000015258789
2013-05-03,KYTH,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,LCNB,1,2013-05-06,17.8700008392334,2013-07-01,22.299999237060547
2013-05-03,LFVN,1,2013-05-06,16.170000076293945,2013-07-01,16.309999465942383
2013-05-03,LLEN,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,LOCK,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,LXFT,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,MBII,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,MCBC,1,2013-05-06,5.480000019073486,2013-07-01,5.099999904632568
2013-05-03,MDCI,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,MDXG,1,2013-05-06,6.78000020980835,2013-07-01,6.989999771118164
2013-05-03,MEIP,1,2013-05-06,8.800000190734863,2013-07-01,7.25
2013-05-03,MITK,1,2013-05-06,5.440000057220459,2013-07-01,5.929999828338623
2013-05-03,MKTO,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,MNKKQ,1,2013-05-06,NA,2013-07-01,45.939998626708984
2013-05-03,MNTX,1,2013-05-06,10.930000305175781,2013-07-01,10.989999771118164
2013-05-03,MODN,1,2013-05-06,19.770000457763672,2013-07-01,23.3700008392334
2013-05-03,MRIN,1,2013-05-06,98.62999725341797,2013-07-01,71.81999969482422
2013-05-03,MULN,1,2013-05-06,440.0,2013-07-01,506.0
2013-05-03,MUSA,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,NBBC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,NBHC,1,2013-05-06,18.049999237060547,2013-07-01,19.690000534057617
2013-05-03,NCLH,1,2013-05-06,31.65999984741211,2013-07-01,30.34000015258789
2013-05-03,NDLS,1,2013-05-06,NA,2013-07-01,38.72999954223633
2013-05-03,NEO,1,2013-05-06,3.680000066757202,2013-07-01,4.050000190734863
2013-05-03,NLS,1,2013-05-06,6.5,2013-07-01,8.65999984741211
2013-05-03,NRC,1,2013-05-06,NA,2013-07-01,17.600000381469727
2013-05-03,NRZ,1,2013-05-06,13.5,2013-07-01,13.479999542236328
2013-05-03,NSPH,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,NTSC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,NWSA,1,2013-05-06,NA,2013-07-01,14.789999961853027
2013-05-03,OMED,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ONTX,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,PBF,1,2013-05-06,28.920000076293945,2013-07-01,25.899999618530273
2013-05-03,PBYI,1,2013-05-06,30.719999313354492,2013-07-01,44.59000015258789
2013-05-03,PCYO,1,2013-05-06,6.25,2013-07-01,5.650000095367432
2013-05-03,PENX,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,PETX,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,PF,1,2013-05-06,23.809999465942383,2013-07-01,24.31999969482422
2013-05-03,PFLT,1,2013-05-06,14.119999885559082,2013-07-01,14.300000190734863
2013-05-03,PFSI,1,2013-05-06,NA,2013-07-01,21.290000915527344
2013-05-03,PGEM,1,2013-05-06,NA,2013-07-01,20.1200008392334
2013-05-03,PGEN,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,PLMT,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,PLPM,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,POWR,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,PPBI,1,2013-05-06,12.270000457763672,2013-07-01,12.25
2013-05-03,PRTA,1,2013-05-06,8.3100004196167,2013-07-01,13.0
2013-05-03,PSIX,1,2013-05-06,29.75,2013-07-01,33.61000061035156
2013-05-03,PSUNQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,PTCT,1,2013-05-06,NA,2013-07-01,14.850000381469727
2013-05-03,PTLA,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,QLYS,1,2013-05-06,10.800000190734863,2013-07-01,16.139999389648438
2013-05-03,RALY,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,RC,1,2013-05-06,20.31999969482422,2013-07-01,18.389999389648438
2013-05-03,RCAPQ,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,RCPT,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,REIS,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,REMY,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,RESI,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,REXR,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,RGLS,1,2013-05-06,84.36000061035156,2013-07-01,117.36000061035156
2013-05-03,RH,1,2013-05-06,38.650001525878906,2013-07-01,75.19000244140625
2013-05-03,RKUS,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,RLGY,1,2013-05-06,49.54999923706055,2013-07-01,48.310001373291016
2013-05-03,RVLT,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SAIC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SALE,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SAMG,1,2013-05-06,NA,2013-07-01,12.5600004196167
2013-05-03,SAUC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SBY,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SCM,1,2013-05-06,14.79637622833252,2013-07-01,14.945733070373535
2013-05-03,SEAS,1,2013-05-06,33.0,2013-07-01,35.099998474121094
2013-05-03,SFM,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SLS,1,2013-05-06,76500.0,2013-07-01,67200.0
2013-05-03,SPA,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SPDC,1,2013-05-06,40.63999938964844,2013-07-01,44.15999984741211
2013-05-03,SPNT,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SRC,1,2013-05-06,51.439552307128906,2013-07-01,41.66957092285156
2013-05-03,SRPT,1,2013-05-06,31.729999542236328,2013-07-01,38.31999969482422
2013-05-03,SSNI,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,SSTK,1,2013-05-06,44.709999084472656,2013-07-01,56.15999984741211
2013-05-03,SSYS,1,2013-05-06,84.19999694824219,2013-07-01,84.4000015258789
2013-05-03,STML,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,STRP,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,TAM,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,TEAR,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,TECUA,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,TGTX,1,2013-05-06,5.579999923706055,2013-07-01,6.53000020980835
2013-05-03,TLRA,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,TMHC,1,2013-05-06,26.3799991607666,2013-07-01,24.790000915527344
2013-05-03,TPH,1,2013-05-06,18.860000610351562,2013-07-01,16.690000534057617
2013-05-03,TPST,1,2013-05-06,2583.0,2013-07-01,3096.0
2013-05-03,TSC,1,2013-05-06,NA,2013-07-01,13.760000228881836
2013-05-03,TSYS,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,TTPH,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,TTSH,1,2013-05-06,25.610000610351562,2013-07-01,29.139999389648438
2013-05-03,TXMD,1,2013-05-06,3.0,2013-07-01,2.9000000953674316
2013-05-03,TXTR,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,UCFC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,UCP,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ULTRF,1,2013-05-06,2.4000000953674316,2013-07-01,2.880000114440918
2013-05-03,UNXLQ,1,2013-05-06,35.18000030517578,2013-07-01,14.710000038146973
2013-05-03,URG,1,2013-05-06,0.8399999737739563,2013-07-01,1.2699999809265137
2013-05-03,USCR,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,USMD,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,VER,1,2013-05-06,16.549999237060547,2013-07-01,15.260000228881836
2013-05-03,VOYA,1,2013-05-06,20.790000915527344,2013-07-01,27.100000381469727
2013-05-03,VTOL,1,2013-05-06,48.47999954223633,2013-07-01,52.2599983215332
2013-05-03,WCIC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,WDAY,1,2013-05-06,63.59000015258789,2013-07-01,64.5
2013-05-03,WHF,1,2013-05-06,15.65999984741211,2013-07-01,15.649999618530273
2013-05-03,WLH,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,WPC,1,2013-05-06,71.30000305175781,2013-07-01,67.54000091552734
2013-05-03,WSTC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,WWAV,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,XBKS,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,XONE,1,2013-05-06,39.2599983215332,2013-07-01,63.369998931884766
2013-05-03,XOOM,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,XPRO,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,XRM,1,2013-05-06,9.600000381469727,2013-07-01,10.25
2013-05-03,XSPA,1,2013-05-06,1740.0,2013-07-01,1878.0
2013-05-03,YDKN,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,YELL,1,2013-05-06,11.800000190734863,2013-07-01,30.760000228881836
2013-05-03,YUME,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ZLC,1,2013-05-06,NA,2013-07-01,NA
2013-05-03,ZTS,1,2013-05-06,33.349998474121094,2013-07-01,31.020000457763672
2013-05-03,AACC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,ACHC,0,2013-05-06,31.850000381469727,2013-07-01,33.040000915527344
2013-05-03,ACOM,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,ACUR,0,2013-05-06,11.149999618530273,2013-07-01,11.75
2013-05-03,ADGE,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,AEGR,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,AFFY,0,2013-05-06,0.8199999928474426,2013-07-01,1.2000000476837158
2013-05-03,AGEN,0,2013-05-06,4.5,2013-07-01,3.890000104904175
2013-05-03,AGP,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,AGX,0,2013-05-06,17.6299991607666,2013-07-01,15.800000190734863
2013-05-03,ALNC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,AMBTQ,0,2013-05-06,2.190000057220459,2013-07-01,2.3399999141693115
2013-05-03,AMPE,0,2013-05-06,5.0,2013-07-01,5.929999828338623
2013-05-03,AONEQ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,APEX,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,APKT,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,ART,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,ASCA,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,ASFI,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,ASI,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,ASMB,0,2013-05-06,13.649999618530273,2013-07-01,11.949999809265137
2013-05-03,ASTX,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,AUMN,0,2013-05-06,1.6399999856948853,2013-07-01,1.340000033378601
2013-05-03,AWRE,0,2013-05-06,4.860000133514404,2013-07-01,5.400000095367432
2013-05-03,AXTI,0,2013-05-06,2.8299999237060547,2013-07-01,2.7200000286102295
2013-05-03,BBI,0,2013-05-06,255.5,2013-07-01,222.60000610351562
2013-05-03,BCOV,0,2013-05-06,7.25,2013-07-01,8.789999961853027
2013-05-03,BCRX,0,2013-05-06,1.9500000476837158,2013-07-01,1.559999942779541
2013-05-03,BERK,0,2013-05-06,8.079999923706055,2013-07-01,8.210000038146973
2013-05-03,BGMD,0,2013-05-06,7.159999847412109,2013-07-01,5.199999809265137
2013-05-03,BHLB,0,2013-05-06,25.950000762939453,2013-07-01,27.84000015258789
2013-05-03,BLMT,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,BMC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,BSTC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CASC,0,2013-05-06,15.119969367980957,2013-07-01,9.599980354309082
2013-05-03,CBE,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CBNJ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CBOU,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CDXS,0,2013-05-06,2.2100000381469727,2013-07-01,2.259999990463257
2013-05-03,CDZI,0,2013-05-06,5.900000095367432,2013-07-01,4.599999904632568
2013-05-03,CEDCQ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CHG,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CKEC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CLCT,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CLDX,0,2013-05-06,186.89999389648438,2013-07-01,240.89999389648438
2013-05-03,CLP,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CLWR,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CMVT,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CNBKA,0,2013-05-06,32.91999816894531,2013-07-01,35.0099983215332
2013-05-03,CNH,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CPIX,0,2013-05-06,5.110000133514404,2013-07-01,5.199999809265137
2013-05-03,CPTS,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CRBC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CRDN,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CSR,0,2013-05-06,96.5,2013-07-01,86.30000305175781
2013-05-03,CVH,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CVU,0,2013-05-06,9.579999923706055,2013-07-01,10.890000343322754
2013-05-03,CXPO,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CXS,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CYMI,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,CYNO,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,DFZ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,DGAS,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,DLA,0,2013-05-06,13.5,2013-07-01,14.069999694824219
2013-05-03,DOLNQ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,DTGF,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,DUF,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,EBTC,0,2013-05-06,16.350000381469727,2013-07-01,18.770000457763672
2013-05-03,EGHT,0,2013-05-06,7.449999809265137,2013-07-01,8.25
2013-05-03,EIHI,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,ELON,0,2013-05-06,23.5,2013-07-01,21.200000762939453
2013-05-03,ELOQ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,EML,0,2013-05-06,15.449999809265137,2013-07-01,16.1299991607666
2013-05-03,EPHC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,EPOC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,EXA,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,EXAR,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,FALC,0,2013-05-06,152.0,2013-07-01,140.0
2013-05-03,FCS,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,FESLQ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,FFCH,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,FIRE,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,FLXS,0,2013-05-06,19.239999771118164,2013-07-01,24.610000610351562
2013-05-03,FMNB,0,2013-05-06,6.659999847412109,2013-07-01,6.360000133514404
2013-05-03,FRS,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,FSCI,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,GDRZF,0,2013-05-06,3.359999895095825,2013-07-01,2.799999952316284
2013-05-03,GEOY,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,GEVA,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,GEVO,0,2013-05-06,10980.0,2013-07-01,12420.0
2013-05-03,GKNT,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,GNKOQ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,GSS,0,2013-05-06,5.449999809265137,2013-07-01,2.450000047683716
2013-05-03,GT,0,2013-05-06,12.470000267028809,2013-07-01,15.25
2013-05-03,HALO,0,2013-05-06,6.059999942779541,2013-07-01,7.980000019073486
2013-05-03,HBCP,0,2013-05-06,18.420000076293945,2013-07-01,18.59000015258789
2013-05-03,HBOS,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,HIL,0,2013-05-06,2.950000047683716,2013-07-01,2.759999990463257
2013-05-03,HMST,0,2013-05-06,21.8700008392334,2013-07-01,21.530000686645508
2013-05-03,HNR,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,HNSN,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,HNZ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,HOTT,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,HSON,0,2013-05-06,29.299999237060547,2013-07-01,24.600000381469727
2013-05-03,HTBI,0,2013-05-06,15.989999771118164,2013-07-01,16.850000381469727
2013-05-03,IDIX,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,IDXG,0,2013-05-06,425.0,2013-07-01,470.0
2013-05-03,IMUC,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,IN,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,INOD,0,2013-05-06,3.359999895095825,2013-07-01,3.180000066757202
2013-05-03,INVA,0,2013-05-06,27.09105682373047,2013-07-01,31.313457489013672
2013-05-03,IPAS,0,2013-05-06,18.100000381469727,2013-07-01,19.0
2013-05-03,IVAC,0,2013-05-06,4.650000095367432,2013-07-01,5.75
2013-05-03,JBSS,0,2013-05-06,20.06999969482422,2013-07-01,20.06999969482422
2013-05-03,JCI,0,2013-05-06,33.49738311767578,2013-07-01,35.21466064453125
2013-05-03,JDAS,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,KBW,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,KDN,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,KEYN,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,KITDQ,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,KNXA,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,KSWS,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,KTCC,0,2013-05-06,10.720000267028809,2013-07-01,10.420000076293945
2013-05-03,KYAK,0,2013-05-06,NA,2013-07-01,NA
2013-05-03,LEDR,0,2013-05-06,NA,2013-07-01,NA
